Date,Title,Content,Link
2018.02.23,3월 신용스프레드 보합 전망,‘ ’ 0102030 0123456 14.02 15.02 16.02 17.02 18.02수요예측금액 (L) 미매각액 (L) 미매각률 (R)(조원) (%) 036912 012345 14.02 15.02 16.02 17.02 18.02수요예측금액 (L)미매각액 (L)미매각률 (R)(%) (조원) 01020304050 0.00.51.01.52.0 14.02 15.02 16.02 17.02 18.02수요예측금액 (L) 미매각액 (L) 미매각률 (R)(%) (조원) 020406080100120 0.00.10.20.30.4 14.02 15.02 16.02 17.02 18.02수요예측금액 (L)미매각액 (L)미매각률 (R)(%) (조원)‘ ’ 020406080100120140160 15.7 15.12 16.5 16.10 17.3 17.8 18.1국채5-3Y 특수채 AAA 3년 은행채 AAA 3년 여전채 AA0 3년 여전채 A+ 3년(bp) 0306090120150 15.7 15.12 16.5 16.10 17.3 17.8 18.1국채5-3Y 회사채 AAA 3년 회사채 AA-3년 회사채 A0 3년(bp) -505101520253035404550 15.7 16.1 16.7 17.1 17.7 18.1특수채 AAA -은행채 AAA 3년 회사채 AA-3Y -국고5Y 회사채 AAA -은행채 AAA 3년(bp) -20-10010203040 15.7 16.1 16.7 17.1 17.7 18.1(bp)여전채 AA0 -회사채 AA-3년 여전채 A+ -회사채 A+ 3년 여전채 AA--회사채 AA-3년 여전채 A+ -회사채 A0 3년 -101234 0510152025 1Y 3Y 5Y 7Y월간스프레드 변동(R) 2/22일(L) 1주전(L) 4주전(L)(bp) (bp) -2-1012345 0510152025 1Y 3Y 5Y 7Y월간스프레드 변동(R) 2/22일(L) 1주전(L) 4주전(L)(bp) (bp) -20246 1030507090 1Y 3Y 5Y 7Y월간스프레드 변동(R) 2/22일(L) 1주전(L) 4주전(L)(bp) (bp) -2-10123 1030507090 1Y 3Y 5Y 7Y월간스프레드 변동(R) 2/22일(L) 1주전(L) 4주전(L)(bp)(bp)– -1.2%-0.8%-0.4%0.0%0.4%0.8%1.2%1.6%2.0%2.4%2.8%3.2%3.6%4.0%4.4%4.8%5.2%5.6%6.0% 16.4 16.6 16.8 16.10 16.12 17.2 17.4 17.6 17.8 17.10 17.12 18.2미래에셋대우 P/F 회사채 AA-3Y 국채5Y 91 25 57 8 (12)(0) (2) (8)(2) (20)020406080100 P/F 국채5Y 회사채 AA-3Y3 Month 1 Month 1 Week (bp) 1.01.52.02.53.03.5 -200-1000100200300400500600700 16.4 16.7 16.10 17.1 17.4 17.7 17.10 18.1캐리이익 (누적) 평가손익 (누적) P/F 듀레이션 (R)(원) (년) ㅊ -20-15-10-50510152025 -6-5-4-3-2-101234 17.2 17.5 17.8 17.11 18.2 천ABS 만기 ABS 발행 특수채만기 특수채발행 특수채누적순발행 (R) ABS 누적순발행 (R)(조원) (조원) -5-4-3-2-10123 12.28 1.11 1.25 2.8 2.22ABS 만기 ABS 발행 특수채만기 특수채발행 특수채누적순발행 ABS 누적순발행(조원) -20-16-12-8-40481216 -5-4-3-2-10123456 17.2 17.5 17.8 17.11 18.2 천만기금액 발행금액 정책은행 누적순발행 (R) 일반은행 누적순발행 (R)(조원) (조원) -6-4-2024 12.28 1.11 1.25 2.8 2.22만기금액 발행금액 정책은행 누적순발행 일반은행 누적순발행(조원) -202468101214 -2-10123 17.2 17.5 17.8 17.11 18.2 천만기금액 발행금액 캐피탈채 누적순발행 (R) 카드채누적순발행 (R)(조원) (조원) -1012 12.28 1.11 1.25 2.8 2.22만기금액 발행금액 캐피탈채 누적순발행 카드채누적순발행(조원) -6-4-2024681012 -3-2-101234 17.2 17.5 17.8 17.11 18.2 천만기금액 발행금액 AA급이상누적순발행 (R) A급이하누적순발행 (R)(조원) (조원) -2-101234 12.28 1.11 1.25 2.8 2.22만기금액 발행금액 AA급이상누적순발행 A급이하누적순발행(조원),http://imgstock.naver.com/upload/research/debenture/1519362408256.pdf
