Date,Title,Content,Link
2019.12.13,브라질 금리인하 사이클 마무리 국면," ‘ ’     -12-8-404812 -3-2-10123 10 12 14 16 18GDP(QoQ,L) GDP(YoY,R)(QoQ,%) (YoY,%) 3.23.43.63.84.04.24.4 1.82.02.22.42.62.83.0 18.4 18.7 18.10 19.1 19.4 19.7 19.102020년GDP 전망치 (L) 2020년CPI 전망치 (R)(%) (%) -6-30369121518 16.1 16.7 17.1 17.7 18.1 18.7 19.1 19.7IPCA 물가 음식료 주거관련 교통(YoY,%) 브라질중앙은행 물가목표: 4.25%( ±1.5%) 468101214 17.1 17.7 18.1 18.7 19.1 19.7브라질 SELIC 금리 브라질국채10년(%) 100150200250300350 3.03.23.43.63.84.04.24.4 18.1 18.4 18.7 18.10 19.1 19.4 19.7 19.10달러-헤알환율(L) 브라질 CDS 프리미엄 (R)(USD/BRL) (bp) 5678910 455055606570758085 10 11 12 13 14 15 16 17 18 19GDP 대비정부부채 (L) GDP 대비사회보장지출 (R)(%) (%)",https://ssl.pstatic.net/imgstock/upload/research/debenture/1576201418511.pdf
