Date,Title,Content,Link
2019.01.11,포트폴리오 종목 대거 교체,0102030 01234567 15.10 16.08 17.06 18.04수요예측금액 (L) 미매각액 (L) 미매각률 (R)(조원) (%) 036912 012345 15.10 16.08 17.06 18.04수요예측금액 (L)미매각액 (L)미매각률 (R)(%) (조원) 01020304050 0.00.51.01.52.0 15.10 16.08 17.06 18.04수요예측금액 (L)미매각액 (L)미매각률 (R)(%) (조원) 020406080100120 0.00.10.20.30.4 15.10 16.08 17.06 18.04수요예측금액 (L) 미매각액 (L) 미매각률 (R)(%) (조원) -6-5-4-3-2-10 0510152025 1Y 3Y 5Y 7Y월간스프레드 변동(R) 1/10일(L) 1주전(L) 4주전(L)(bp) (bp) -8-7-6-5-4-3-2-10 0510152025 1Y 3Y 5Y 7Y월간스프레드 변동(R) 1/10일(L) 1주전(L) 4주전(L)(bp) (bp) -7-6-5-4-3-2-10 1030507090 1Y 3Y 5Y 7Y월간스프레드 변동(R) 1/10일(L) 1주전(L) 4주전(L)(bp) (bp) -6-5-4-3-2-10 1030507090 1Y 3Y 5Y 7Y월간스프레드 변동(R) 1/10일(L) 1주전(L) 4주전(L)(bp)(bp) 020406080100120140160 15.12 16.6 16.12 17.6 17.12 18.6 18.12국채5-3Y 특수채 AAA 3년 은행채 AAA 3년 여전채 AA0 3년 여전채 A+ 3년(bp) 0306090120150 15.12 16.6 16.12 17.6 17.12 18.6 18.12국채5-3Y 회사채 AAA 3년 회사채 AA-3년 회사채 A0 3년(bp) -505101520253035404550 15.12 16.6 16.12 17.6 17.12 18.6 18.12특수채 AAA -은행채 AAA 3년 회사채 AA-3Y -국고5Y 회사채 AAA -은행채 AAA 3년(bp) -20-100102030405060 15.12 16.6 16.12 17.6 17.12 18.6 18.12(bp) 여전채 AA+ -회사채 AA+ 3년 여전채 AA--회사채 AA-3년 여전채 A+ -회사채 A+ 3년– -1.0%0.0%1.0%2.0%3.0%4.0%5.0%6.0% 3.3 4.3 5.3 6.3 7.3 8.3 9.3 10.3 11.3 12.3 1.3미래에셋대우 P/F 국채5Y 회사채 AA-3Y 101 123 82 29 11 22 10 (4)10 (20)020406080100120140 P/F 국채5Y 회사채 AA-3Y3 Month 1 Month 1 Week (bp) 1.61.82.02.22.42.62.8 0100200300400500600 3.3 4.3 5.3 6.3 7.3 8.3 9.310.3 11.3 12.3 1.3캐리이익 (누적) 평가손익 (누적) P/F 듀레이션 (R)(원) (년) -2-101234 11.15 11.29 12.13 12.27 1.10ABS 만기 ABS 발행 특수채만기 특수채발행 특수채누적순발행 ABS 누적순발행(조원) -12-10-8-6-4-20246810 -5-4-3-2-101234 18.1 18.4 18.7 18.10 19.1 천ABS 만기 ABS 발행 특수채만기 특수채발행 특수채누적순발행 (R) ABS 누적순발행 (R)(조원) (조원) -4-2024681012141618 -3-2-10123 18.1 18.4 18.7 18.10 19.1 천만기금액 발행금액 AA급이상누적순발행 (R) A급이하누적순발행 (R)(조원) (조원) -3-2-1012 11.15 11.29 12.13 12.27 1.10만기금액 발행금액 AA급이상누적순발행 A급이하누적순발행(조원) -12-8-4048 -6-5-4-3-2-10123456 18.1 18.4 18.7 18.10 19.1 천만기금액 발행금액 정책은행 누적순발행 (R) 일반은행 누적순발행 (R)(조원) (조원) -4-20246 11.15 11.29 12.13 12.27 1.10만기금액 발행금액 정책은행 누적순발행 일반은행 누적순발행(조원) -2024681012 -2-10123 18.1 18.4 18.7 18.10 19.1 천만기금액 발행금액 캐피탈채 누적순발행 (R) 카드채누적순발행 (R)(조원) (조원) -1012 11.15 11.29 12.13 12.27 1.10만기금액 발행금액 캐피탈채 누적순발행 카드채누적순발행(조원),https://ssl.pstatic.net/imgstock/upload/research/debenture/1547174215639.pdf
