Date,Title,Content,Link
2019.10.28,"러시아, 금리인하 폭 확대","    5.56.06.57.07.58.08.59.09.5 18.1 18.4 18.7 18.10 19.1 19.4 19.7 19.10러시아기준금리 러시아국채10년 러시아국채2년(%) 2.53.03.54.04.55.0 9월 10월2019년인플레이션 전망치 4.0-4.5% 3.2-3.7%(%)(%)(%)(%) 1.6 1.6 1.2 1.11.7 1.71.9 1.9 1.01.21.41.61.82.0 19년1월 19년4월 19년7월 19년10월2019년성장률전망치 2020년성장률전망치(%) 024681012141618 14 15 16 17 18 19러시아 CPI(% YoY) 러시아중앙은행 물가목표: 4% 889092949698100 15501600165017001750 18.1 18.4 18.7 18.10 19.1 19.4 19.7 19.10MSCI EM 통화지수 (L) 달러인덱스 (R)(p) (p) 50 55 60 65 70 75 80 85 90 5560657075 18.1 18.4 18.7 18.10 19.1 19.4 19.7 19.10달러/루블(L) 브렌트유 가격(역축,R)(USD/RUB) (USD/bbl)",https://ssl.pstatic.net/imgstock/upload/research/debenture/1572228762172.pdf
