Date,Title,Content,Link
2018.08.03,"인도, 인플레 방어 위한 금리인상","   5.56.06.57.07.58.0 17.1 17.4 17.7 17.10 18.1 18.4 18.7인도기준금리 인도국채10년(%) 404550556065707580 626364656667686970 17.1 17.4 17.7 17.10 18.1 18.4 18.7달러/루피(L) WTI유가(R)(USD/INR) (USD/bbl) -8-6-4-20246810 14 15 16 17 18CPI WPI(YoY,%) 인도중앙은행 물가목표 : 4%(±2%) -2024681012 14 15 16 17 18CPI 음식료 광열비(YoY,%) -300-200-1000100200300400 16.1 16.7 17.1 17.7 18.1 18.7주식 채권(십억루피 ) 화폐개혁 (Demonetization) 단행",https://ssl.pstatic.net/imgstock/upload/research/debenture/1533265789834.pdf
